X,Y,Field1,Field2,Field3,Field4,Field5,Field6,насел,icon_url
85.9563372100001,56.320285084,"36606",село Вознесенка,Кемеровская область — Кузбасс,Яйский муниципальный округ,"85.956337210000072","56.320285084000034","540",./0.png
85.9770121870001,56.1770912580001,"36607",поселок Щербиновка,Кемеровская область — Кузбасс,Яйский муниципальный округ,"85.977012187000071","56.177091258000075","360",./0.png
85.808894003,56.273777888,"36608",деревня Михайловка,Кемеровская область — Кузбасс,Яйский муниципальный округ,"85.808894003000034","56.273777888000041","10",./3.png
85.7289378350001,56.071947836,"36609",поселок Мазалово,Кемеровская область — Кузбасс,Яшкинский муниципальный округ,"85.728937835000067","56.071947836000049","4",./3.png
85.674591794,56.1141277940001,"36610",поселок Кедровый,Кемеровская область — Кузбасс,Тайгинский городской округ,"85.674591794000037","56.114127794000069","320",./0.png
85.5457435060001,56.009684894,"36611",разъезд Кузель,Кемеровская область — Кузбасс,Тайгинский городской округ,"85.545743506000065","56.009684894000031","520",./0.png
86.038738112,56.2564288470001,"36612",посёлок Воскресенка,Кемеровская область — Кузбасс,Яйский муниципальный округ,"86.038738112000033","56.256428847000052","150",./3.png
86.079074786,56.2277082420001,"36613",село Кайла,Кемеровская область — Кузбасс,Яйский муниципальный округ,"86.079074786000035","56.227708242000062","830",./0.png
86.0913644390001,56.3212799240001,"36614",деревня Малиновка,Кемеровская область — Кузбасс,Яйский муниципальный округ,"86.091364439000074","56.321279924000066","60",./3.png
86.107606934,56.1433415320001,"36615",поселок Безлесный,Кемеровская область — Кузбасс,Яйский муниципальный округ,"86.107606934000046","56.143341532000079","490",./0.png
86.109054798,56.1780658610001,"36616",поселок Новостройка,Кемеровская область — Кузбасс,Яйский муниципальный округ,"86.109054798000045","56.178065861000050","200",./3.png
86.1095232740001,56.297844845,"36617",деревня Данковка,Кемеровская область — Кузбасс,Яйский муниципальный округ,"86.109523274000082","56.297844845000043","360",./0.png
86.1792927550001,56.0843759040001,"36618",поселок Турат,Кемеровская область — Кузбасс,Яйский муниципальный округ,"86.179292755000063","56.084375904000069","403",./0.png
86.1659694560001,56.1117961310001,"36619",посёлок Станция Судженка,Кемеровская область — Кузбасс,Яйский муниципальный округ,"86.165969456000084","56.111796131000062","750",./0.png
86.1630856510001,56.1785588860001,"36620",поселок Майский,Кемеровская область — Кузбасс,Яйский муниципальный округ,"86.163085651000074","56.178558886000076","180",./3.png
86.181743113,56.1300271050001,"36621",поселок Чиндатский,Кемеровская область — Кузбасс,Яйский муниципальный округ,"86.181743113000039","56.130027105000067","80",./3.png
86.2527281590001,56.1822705540001,"36622",село Судженка,Кемеровская область — Кузбасс,Яйский муниципальный округ,"86.252728159000071","56.182270554000070","670",./0.png
86.2603921630001,56.1090659130001,"36623",поселок Антоновка,Кемеровская область — Кузбасс,Яйский муниципальный округ,"86.260392163000063","56.109065913000052","10",./3.png
86.2722319650001,56.1713840840001,"36624",поселок остановочный пункт Мальцево,Кемеровская область — Кузбасс,Яйский муниципальный округ,"86.272231965000060","56.171384084000067","60",./3.png
86.3612263220001,56.2278881130001,"36625",деревня Ольговка,Кемеровская область — Кузбасс,Яйский муниципальный округ,"86.361226322000050","56.227888113000063","540",./0.png
86.3893053140001,56.3137796180001,"36626",деревня Арышево,Кемеровская область — Кузбасс,Яйский муниципальный округ,"86.389305314000069","56.313779618000069","140",./3.png
86.4178687260001,56.1785965920001,"36627",поселок Наша Родина,Кемеровская область — Кузбасс,Яйский муниципальный округ,"86.417868726000052","56.178596592000076","1046",./1.png
86.4513696990001,56.2057452110001,"36628",поселок городского типа Яя,Кемеровская область — Кузбасс,Яйский муниципальный округ,"86.451369699000054","56.205745211000078","11027",./4.png
86.3934659,56.2916604220001,"36629",деревня Марьевка,Кемеровская область — Кузбасс,Яйский муниципальный округ,"86.393465900000081","56.291660422000064","580",./0.png
86.4489753890001,56.1202002360001,"36630",село Мальцево,Кемеровская область — Кузбасс,Яйский муниципальный округ,"86.448975389000054","56.120200236000073","170",./3.png
86.4466013400001,56.0621497860001,"36631",поселок Майский,Кемеровская область — Кузбасс,Яйский муниципальный округ,"86.446601340000086","56.062149786000077","0",./3.png
86.46415663,56.1683242990001,"36632",село Новониколаевка,Кемеровская область — Кузбасс,Яйский муниципальный округ,"86.464156630000048","56.168324299000062","660",./0.png
86.4560325990001,56.275268274,"36633",деревня Яя-Борик,Кемеровская область — Кузбасс,Яйский муниципальный округ,"86.456032599000082","56.275268274000041","540",./0.png
86.5482135300001,56.216665742,"36634",посёлок Берёзовский,Кемеровская область — Кузбасс,Ижморский муниципальный округ,"86.548213530000055","56.216665742000032","150",./3.png
86.4960299700001,56.1240084710001,"36635",деревня Пономаревка,Кемеровская область — Кузбасс,Яйский муниципальный округ,"86.496029970000052","56.124008471000081","30",./3.png
86.5677390110001,56.113787851,"36636",деревня Азаново,Кемеровская область — Кузбасс,Ижморский муниципальный округ,"86.567739011000072","56.113787851000041","130",./3.png
86.6313407170001,56.162172954,"36637",село Ижморка 2-я,Кемеровская область — Кузбасс,Ижморский муниципальный округ,"86.631340717000057","56.162172954000027","520",./0.png
86.636366051,56.1922138840001,"36638",посёлок городского типа Ижморский,Кемеровская область — Кузбасс,Ижморский муниципальный округ,"86.636366051000039","56.192213884000068","5100",./5.png
86.6960084190001,56.2866983820001,"36639",село Почитанка,Кемеровская область — Кузбасс,Ижморский муниципальный округ,"86.696008419000066","56.286698382000054","480",./0.png
86.7808843830001,56.241807792,"36640",село Постниково,Кемеровская область — Кузбасс,Ижморский муниципальный округ,"86.780884383000057","56.241807792000031","610",./0.png
86.8400959150001,56.0108145040001,"36641",деревня Листвянка,Кемеровская область — Кузбасс,Ижморский муниципальный округ,"86.840095915000063","56.010814504000052","60",./3.png
86.8823076990001,56.057462365,"36642",село Троицкое,Кемеровская область — Кузбасс,Ижморский муниципальный округ,"86.882307699000080","56.057462365000049","910",./0.png
86.835316741,56.1367580100001,"36643",село Ломачевка,Кемеровская область — Кузбасс,Ижморский муниципальный округ,"86.835316741000042","56.136758010000051","78",./3.png
86.9072770910001,56.1560536700001,"36644",поселок Иверка,Кемеровская область — Кузбасс,Ижморский муниципальный округ,"86.907277091000083","56.156053670000063","53",./3.png
86.875858802,56.234748209,"36645",деревня Большая Песчанка,Кемеровская область — Кузбасс,Ижморский муниципальный округ,"86.875858802000039","56.234748209000031","150",./3.png
86.9766840230001,56.1589928700001,"36646",поселок 324 километр,Кемеровская область — Кузбасс,Ижморский муниципальный округ,"86.976684023000075","56.158992870000077","0",./3.png
86.9518812900001,56.1356502,"36647",село Воскресенка,Кемеровская область — Кузбасс,Ижморский муниципальный округ,"86.951881290000074","56.135650200000043","410",./0.png
87.0655603800001,56.209990066,"36648",село Берикуль,Кемеровская область — Кузбасс,Ижморский муниципальный округ,"87.065560380000079","56.209990066000046","520",./0.png
87.0689827030001,56.0206719700001,"36649",село Тунда,Кемеровская область — Кузбасс,Ижморский муниципальный округ,"87.068982703000074","56.020671970000080","110",./3.png
87.1689743750001,56.045653035,"36650",село Симбирка,Кемеровская область — Кузбасс,Ижморский муниципальный округ,"87.168974375000062","56.045653035000043","720",./0.png
87.168893429,56.2903698960001,"36651",село Белогородка,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"87.168893429000036","56.290369896000072","760",./0.png
87.176620314,56.33379433,"36652",поселок Правдинка,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"87.176620314000047","56.333794330000046","210",./0.png
87.252394016,56.1064649640001,"36653",деревня Камышенка,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"87.252394016000039","56.106464964000054","220",./0.png
87.2329173530001,56.1701983660001,"36654",село Красные Орлы,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"87.232917353000062","56.170198366000079","1500",./1.png
87.2658671090001,56.243838897,"36655",деревня Тюменево,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"87.265867109000055","56.243838897000046","440",./0.png
87.39583803,56.1022155740001,"36656",деревня Комиссаровка,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"87.395838030000050","56.102215574000070","10",./3.png
87.3921336970001,56.2155998540001,"36657",деревня Петровка,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"87.392133697000077","56.215599854000061","140",./3.png
87.446204026,56.2279955760001,"36658",деревня Юрьевка,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"87.446204026000032","56.227995576000069","50",./3.png
87.3124116960001,56.2824004290001,"36659",село Николаевка 1-я,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"87.312411696000083","56.282400429000063","100",./3.png
87.9022584460001,56.2000423910001,"36660",село Приметкино,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"87.902258446000076","56.200042391000068","70",./3.png
87.9276736950001,56.3233719780001,"36661",деревня Милехино,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"87.927673695000067","56.323371978000068","80",./3.png
87.9171974020001,56.231509364,"36662",село Приметкино,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"87.917197402000056","56.231509364000033","400",./0.png
87.878347987,56.1752645120001,"36663",деревня Раевка,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"87.878347987000041","56.175264512000069","260",./0.png
87.9092069480001,56.031720405,"36664",деревня Дмитриевка,Кемеровская область — Кузбасс,Чебулинский муниципальный округ,"87.909206948000076","56.031720405000044","520",./0.png
87.8048901510001,56.0126120470001,"36665",поселок 2-й (Центральный),Кемеровская область — Кузбасс,Чебулинский муниципальный округ,"87.804890151000052","56.012612047000061","50",./3.png
87.8136312350001,56.029746394,"36666",поселок 1-й,Кемеровская область — Кузбасс,Чебулинский муниципальный округ,"87.813631235000059","56.029746394000028","560",./0.png
87.770003403,56.124188804,"36667",село Усть-Чебула,Кемеровская область — Кузбасс,Чебулинский муниципальный округ,"87.770003403000032","56.124188804000028","680",./0.png
87.845734608,56.1387033410001,"36668",посёлок Кийский,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"87.845734608000043","56.138703341000053","4",./3.png
87.8097940220001,56.207851663,"36669",деревня Пристань 2-я,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"87.809794022000062","56.207851663000042","850",./0.png
87.7583564830001,56.3053278780001,"36670",село Большой Антибес,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"87.758356483000057","56.305327878000071","460",./0.png
87.689048002,56.2698082570001,"36671",поселок Заречный,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"87.689048002000050","56.269808257000079","150",./3.png
87.7027008620001,56.282860369,"36672",село Малый Антибес,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"87.702700862000086","56.282860369000048","270",./0.png
87.7422632400001,56.2069569,"36673",город Мариинск,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"87.742263240000057","56.206956900000080","39091",./4.png
87.7229068030001,56.0582049940001,"36674",деревня Орлово-Розово,Кемеровская область — Кузбасс,Чебулинский муниципальный округ,"87.722906803000058","56.058204994000050","190",./3.png
87.6202393870001,56.034150885,"36675",посёлок городского типа Верх-Чебула,Кемеровская область — Кузбасс,Чебулинский муниципальный округ,"87.620239387000083","56.034150885000031","5360",./5.png
87.6237568490001,56.1259276370001,"36676",село Раздольное,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"87.623756849000074","56.125927637000075","70",./3.png
87.6331095400001,56.1865938880001,"36677",посёлок Разъезд Калининский,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"87.633109540000078","56.186593888000061","70",./3.png
87.6382372400001,56.1950248190001,"36678",посёлок Калининский,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"87.638237240000080","56.195024819000082","1500",./1.png
87.5524872280001,56.1314401440001,"36679",село Мальковка,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"87.552487228000075","56.131440144000067","180",./3.png
87.592290382,56.1053407640001,"36680",деревня Новоказанка,Кемеровская область — Кузбасс,Чебулинский муниципальный округ,"87.592290382000044","56.105340764000061","220",./0.png
87.5255566,56.1697455250001,"36681",поселок Антибесский,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"87.525556600000073","56.169745525000053","210",./0.png
87.5268974350001,56.2292444780001,"36682",село Подъельники,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"87.526897435000080","56.229244478000055","90",./3.png
87.5093773400001,56.276579499,"36683",деревня Кайдулы,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"87.509377340000071","56.276579499000036","130",./3.png
87.4978260650001,56.1591107300001,"36684",поселок Бобровский,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"87.497826065000083","56.159110730000066","60",./3.png
88.320272076,56.0413331130001,"36685",поселок Заря,Кемеровская область — Кузбасс,Тяжинский муниципальный округ,"88.320272076000037","56.041333113000064","130",./3.png
88.4609324400001,56.3359066610001,"36686",село Сандайка,Кемеровская область — Кузбасс,Тяжинский муниципальный округ,"88.460932440000079","56.335906661000081","310",./0.png
88.4205239340001,56.298206856,"36687",деревня Теплая Речка,Кемеровская область — Кузбасс,Тяжинский муниципальный округ,"88.420523934000073","56.298206856000036","110",./3.png
88.197376008,56.2717534920001,"36688",деревня Фёдоровка,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"88.197376008000049","56.271753492000073","140",./3.png
88.0887788030001,56.286853459,"36689",село Николаевка 2-я,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"88.088778803000082","56.286853459000042","560",./0.png
88.0718851140001,56.1312184220001,"36690",деревня Константиновка,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"88.071885114000054","56.131218422000074","143",./3.png
88.2988107770001,56.232201769,"36691",деревня Святогорка,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"88.298810777000085","56.232201769000028","50",./3.png
88.2151900630001,56.1298344750001,"36692",деревня Ивановка,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"88.215190063000080","56.129834475000052","80",./3.png
88.3849081320001,56.0110332780001,"36693",поселок Валерьяновка,Кемеровская область — Кузбасс,Тяжинский муниципальный округ,"88.384908132000078","56.011033278000070","490",./0.png
88.395805335,56.0676281770001,"36694",поселок Листвянка,Кемеровская область — Кузбасс,Тяжинский муниципальный округ,"88.395805335000034","56.067628177000074","790",./0.png
88.0156573940001,56.0864849690001,"36695",поселок Чистопольский,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"88.015657394000073","56.086484969000082","100",./3.png
88.0214589110001,56.1721922770001,"36696",посёлок Первомайский,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"88.021458911000082","56.172192277000079","760",./0.png
88.1275159610001,56.212311228,"36697",село Суслово,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"88.127515961000086","56.212311228000033","3000",./1.png
88.2301926220001,56.176453317,"36698",поселок остановочный пункт 3747 километр,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"88.230192622000061","56.176453317000039","10",./3.png
88.2904843250001,56.165029288,"36699",поселок при станции Аверьяновка,Кемеровская область — Кузбасс,Тяжинский муниципальный округ,"88.290484325000079","56.165029288000028","40",./3.png
88.3489219300001,56.1625726680001,"36700",поселок остановочный пункт 3755 километр,Кемеровская область — Кузбасс,Тяжинский муниципальный округ,"88.348921930000074","56.162572668000053","10",./3.png
88.332269249,56.170147023,"36701",деревня Ключевая,Кемеровская область — Кузбасс,Тяжинский муниципальный округ,"88.332269249000035","56.170147023000027","120",./3.png
88.418497368,56.1686901200001,"36702",посёлок Октябрьский,Кемеровская область — Кузбасс,Тяжинский муниципальный округ,"88.418497368000033","56.168690120000065","350",./0.png
88.4200241840001,56.1362373490001,"36703",деревня Почаевка,Кемеровская область — Кузбасс,Тяжинский муниципальный округ,"88.420024184000056","56.136237349000055","150",./3.png
88.521483328,56.1113346750001,"36704",поселок городского типа Тяжинский,Кемеровская область — Кузбасс,Тяжинский муниципальный округ,"88.521483328000045","56.111334675000080","10588",./4.png
88.2280140920001,56.0549544850001,"36705",деревня Знаменка,Кемеровская область — Кузбасс,Мариинский муниципальный округ,"88.228014092000080","56.054954485000053","310",./0.png
88.5677249810001,56.0376539150001,"36706",село Преображенка,Кемеровская область — Кузбасс,Тяжинский муниципальный округ,"88.567724981000083","56.037653915000078","1100",./1.png
88.5967242020001,56.1006487390001,"36707",поселок 3778 километр,Кемеровская область — Кузбасс,Тяжинский муниципальный округ,"88.596724202000075","56.100648739000064","10",./3.png
88.8897045880001,56.092039404,"36708",деревня Новотроицк,Кемеровская область — Кузбасс,Тяжинский муниципальный округ,"88.889704588000086","56.092039404000047","24",./3.png
88.8964332510001,56.274013546,"36709",деревня Беляковка,Кемеровская область — Кузбасс,Тяжинский муниципальный округ,"88.896433251000076","56.274013546000049","80",./3.png
88.54384816,56.1577061900001,"36710",поселок Нововосточный,Кемеровская область — Кузбасс,Тяжинский муниципальный округ,"88.543848160000039","56.157706190000056","530",./0.png
88.545242666,56.2108529640001,"36711",село Ступишино,Кемеровская область — Кузбасс,Тяжинский муниципальный округ,"88.545242666000036","56.210852964000082","630",./0.png
88.634050501,56.1957867,"36712",село Борисоглебское,Кемеровская область — Кузбасс,Тяжинский муниципальный округ,"88.634050501000047","56.195786700000042","320",./0.png
88.5611277990001,56.142162156,"36713",село Старый Тяжин,Кемеровская область — Кузбасс,Тяжинский муниципальный округ,"88.561127799000076","56.142162156000040","370",./0.png
88.6858362340001,56.0728849270001,"36714",село Тисуль,Кемеровская область — Кузбасс,Тяжинский муниципальный округ,"88.685836234000078","56.072884927000075","770",./0.png
88.768764332,56.129750689,"36715",село Бороковка,Кемеровская область — Кузбасс,Тяжинский муниципальный округ,"88.768764332000046","56.129750689000048","310",./0.png
88.796803202,56.0801509790001,"36716",деревня Акимо-Анненка,Кемеровская область — Кузбасс,Тяжинский муниципальный округ,"88.796803202000035","56.080150979000052","439",./0.png
88.6205734160001,56.272894653,"36717",деревня Георгиевка,Кемеровская область — Кузбасс,Тяжинский муниципальный округ,"88.620573416000070","56.272894653000037","360",./0.png
88.6476894570001,56.3107473210001,"36718",село Даниловка,Кемеровская область — Кузбасс,Тяжинский муниципальный округ,"88.647689457000070","56.310747321000065","710",./0.png
89.2054071380001,56.0433568970001,"36719",село Чулым (Чарочкино),Кемеровская область — Кузбасс,Тяжинский муниципальный округ,"89.205407138000055","56.043356897000081","400",./0.png
89.2269573950001,56.014891617,"36720",деревня Макарово,Кемеровская область — Кузбасс,Тяжинский муниципальный округ,"89.226957395000056","56.014891617000046","100",./3.png
89.0424736590001,56.0706563030001,"36721",посёлок городского типа Итатский,Кемеровская область — Кузбасс,Тяжинский муниципальный округ,"89.042473659000052","56.070656303000078","3446",./1.png
89.0109665320001,56.086400848,"36722",деревня Новомарьинка,Кемеровская область — Кузбасс,Тяжинский муниципальный округ,"89.010966532000054","56.086400848000039","370",./0.png
87.0344092930001,53.898635133,"36723",посёлок Металлургов,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.034409293000067","53.898635133000028","3317",./1.png
86.9834989780001,53.8749734260001,"36724",посёлок Сметанино,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"86.983498978000057","53.874973426000054","6",./3.png
87.003997322,53.8289862080001,"36725",деревня Шарап,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.003997322000032","53.828986208000060","4",./3.png
87.0133671230001,53.812940428,"36726",посёлок Подгорный,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.013367123000080","53.812940428000047","227",./0.png
86.9350831260001,53.7875013230001,"36727",посёлок Калачёво,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.935083126000052","53.787501323000072","1843",./1.png
87.008601657,53.7600615870001,"36728",поселок Загорский,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.008601657000042","53.760061587000052","1632",./1.png
86.9371196660001,53.7223648670001,"36729",поселок Рассвет,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"86.937119666000058","53.722364867000067","829",./0.png
87.007611405,53.7350588250001,"36730",посёлок Мир,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.007611405000034","53.735058825000067","572",./0.png
87.012190989,53.629319437,"36731",деревня Михайловка,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.012190989000032","53.629319437000049","154",./3.png
87.0604221090001,53.634338513,"36732",поселок Красинск,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.060422109000058","53.634338513000046","122",./3.png
87.051117903,53.677666082,"36733",поселок Пушкино,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.051117903000033","53.677666082000030","203",./0.png
87.1531219830001,53.6668637070001,"36734",село Сосновка,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.153121983000062","53.666863707000061","2430",./1.png
87.1795653950001,53.682894774,"36735",село Букино,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.179565395000054","53.682894774000033","96",./3.png
87.2190385430001,53.6406266860001,"36736",село Куртуково,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.219038543000067","53.640626686000076","1067",./1.png
87.2484283570001,53.681648017,"36737",поселок Муратово,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.248428357000080","53.681648017000043","69",./3.png
87.2655201300001,53.7079923790001,"36738",посёлок Елань,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.265520130000084","53.707992379000075","1704",./1.png
87.4088966950001,53.7607006090001,"36739",поселок станции Тальжино,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.408896695000067","53.760700609000082","1532",./1.png
87.395014895,53.7809848970001,"36740",село Атаманово,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.395014895000031","53.780984897000053","2954",./1.png
87.2063795870001,53.8111152220001,"36741",село Кругленькое,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.206379587000072","53.811115222000069","388",./0.png
87.4381591,53.896961735,"36742",деревня Есаулка,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.438159100000064","53.896961735000048","57",./3.png
87.160621765,53.901207776,"36743",село Ильинка,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.160621765000030","53.901207776000035","1708",./1.png
87.1214308720001,53.8564839040001,"36744",село Бедарево,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.121430872000076","53.856483904000072","392",./0.png
87.108680748,53.825543952,"36745",деревня Митино,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.108680748000040","53.825543952000032","191",./3.png
86.990489987,53.7449889010001,"36746",село Бунгур,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"86.990489987000046","53.744988901000056","581",./0.png
87.0164919170001,53.7670945520001,"36747",деревня Глуховка,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.016491917000053","53.767094552000060","8",./3.png
87.2756575660001,53.873775858,"36748",деревня Малая Щедруха,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.275657566000064","53.873775858000045","0",./3.png
87.0579148260001,53.7016020470001,"36749",посёлок Новый,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.057914826000058","53.701602047000051","13",./3.png
87.2511538740001,53.617861055,"36750",поселок Кульчаны,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.251153874000067","53.617861055000049","255",./0.png
87.1948640410001,53.658814788,"36751",посёлок Смирновка,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.194864041000073","53.658814788000029","60",./3.png
86.939574635,53.7383401280001,"36752",поселок 75-й пикет,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"86.939574635000042","53.738340128000061","6",./3.png
87.0167574290001,53.784001936,"36753",поселок Ивановка,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.016757429000052","53.784001936000038","2",./3.png
87.479706659,53.821094439,"36754",поселок Староабашево,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.479706659000044","53.821094439000035","189",./3.png
86.97555092,53.6298165910001,"36755",поселок Калмыковский,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"86.975550920000046","53.629816591000065","12",./3.png
87.0063708710001,53.685436737,"36756",поселок Ленинский,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.006370871000058","53.685436737000032","1",./3.png
87.2612377,53.630639499,"36757",село Ашмарино,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.261237700000038","53.630639499000040","422",./0.png
85.9207396080001,55.4196194410001,"36758",деревня Мозжуха,Кемеровская область — Кузбасс,Кемеровский муниципальный округ,"85.920739608000076","55.419619441000066","1913",./1.png
86.2084813450001,55.355867786,"36759",деревня Сухово,Кемеровская область — Кузбасс,Кемеровский муниципальный округ,"86.208481345000052","55.355867786000033","363",./0.png
86.231793548,55.3668278310001,"36760",деревня Журавлёво,Кемеровская область — Кузбасс,Кемеровский муниципальный округ,"86.231793548000041","55.366827831000080","293",./0.png
86.2318358160001,55.3464068380001,"36761",деревня Жургавань,Кемеровская область — Кузбасс,Кемеровский муниципальный округ,"86.231835816000057","55.346406838000064","119",./3.png
86.257019798,55.3010532640001,"36762",село Елыкаево,Кемеровская область — Кузбасс,Кемеровский муниципальный округ,"86.257019798000044","55.301053264000075","2748",./1.png
86.088382691,55.3547288440001,"36763",город Кемерово,Кемеровская область — Кузбасс,Кемеровский городской округ,"86.088382691000049","55.354728844000078","552546",./7.png
86.1953207550001,55.3202751590001,"36764",посёлок Металлплощадка,Кемеровская область — Кузбасс,Кемеровский муниципальный округ,"86.195320755000068","55.320275159000062","5189",./5.png
85.8915517010001,55.3442979800001,"36765",поселок Ясногорский,Кемеровская область — Кузбасс,Кемеровский муниципальный округ,"85.891551701000083","55.344297980000078","3175",./1.png
86.1924655060001,55.4130077940001,"36766",деревня Солонечная,Кемеровская область — Кузбасс,Кемеровский муниципальный округ,"86.192465506000076","55.413007794000066","147",./3.png
85.8915596480001,55.3314783160001,"36767",село Мазурово,Кемеровская область — Кузбасс,Кемеровский муниципальный округ,"85.891559648000054","55.331478316000073","1108",./1.png
85.9503242230001,55.3495122240001,"36768",посёлок Пригородный,Кемеровская область — Кузбасс,Кемеровский муниципальный округ,"85.950324223000052","55.349512224000080","2387",./1.png
86.0565005770001,55.302933565,"36769",посёлок Новоискитимск,Кемеровская область — Кузбасс,Кемеровский муниципальный округ,"86.056500577000065","55.302933565000046","1168",./1.png
86.0182201090001,56.083178914,"36770",город Анжеро-Судженск,Кемеровская область — Кузбасс,Анжеро-Судженский городской округ,"86.018220109000083","56.083178914000030","68116",./2.png
86.042295439,56.111227576,"36771",поселок Красная Горка,Кемеровская область — Кузбасс,Анжеро-Судженский городской округ,"86.042295439000043","56.111227576000033","630",./0.png
85.9540190070001,56.1379045780001,"36772",село Лебедянка,Кемеровская область — Кузбасс,Анжеро-Судженский городской округ,"85.954019007000056","56.137904578000075","490",./0.png
86.0681091650001,56.0003058780001,"36773",поселок Терентьевка,Кемеровская область — Кузбасс,Анжеро-Судженский городской округ,"86.068109165000067","56.000305878000063","80",./3.png
86.0688835730001,56.0152366470001,"36774",поселок 348-го квартала,Кемеровская область — Кузбасс,Анжеро-Судженский городской округ,"86.068883573000051","56.015236647000052","720",./0.png
86.050505575,56.019971184,"36775",поселок 3-й Склад,Кемеровская область — Кузбасс,Анжеро-Судженский городской округ,"86.050505575000045","56.019971184000042","50",./3.png
86.092446883,56.019385556,"36776",поселок 326-го квартала,Кемеровская область — Кузбасс,Анжеро-Судженский городской округ,"86.092446883000036","56.019385556000032","280",./0.png
86.1018086380001,55.995691047,"36777",поселок Козлы,Кемеровская область — Кузбасс,Анжеро-Судженский городской округ,"86.101808638000080","55.995691047000037","40",./3.png
86.2533858630001,56.0828021670001,"36778",поселок городского типа Рудничный,Кемеровская область — Кузбасс,Анжеро-Судженский городской округ,"86.253385863000062","56.082802167000068","3797",./1.png
